N,T,rep,horizon,method,cond,n_active,pct_active,E_lambda,E_mu,CV_lambda,CV_mu,nMAE,nRMSE,nMdAE,CRPS,cov50,cov80,cov95,sharpness_std,pit_ks
150,26,5,26,heuristic,active,58,0.38666666666666666,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.43426883308714914,0.717666266111993,0.17134416543574593,5.068965517241379,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0,0.4482758620689655
150,26,5,52,MCMC,all,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.5041017227235439,1.4125507689127255,0.0,3.0152310416666666,0.7666666666666667,0.8933333333333333,0.96,5.461386450838168,0.11295512245776507
150,26,5,52,MCMC,active,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.4958982772764562,0.8985080857647721,0.20016406890894178,7.196252151639344,0.4426229508196721,0.7540983606557377,0.9016393442622951,11.314460663974312,0.37943216270231755
150,26,5,52,MLE_plugin,all,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.6242821985233797,1.9366864904261458,0.0,3.334681833333333,0.7266666666666667,0.86,0.9466666666666667,5.079469681730956,0.14831105249160026
150,26,5,52,MLE_plugin,active,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.6185397867104184,1.2342185229509037,0.3002461033634127,8.045952766393444,0.3442622950819672,0.6721311475409836,0.8688524590163934,10.606079949810884,0.43625765827712826
150,26,5,52,heuristic,all,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.7538966365873667,1.7172360745080986,0.12305168170631665,6.126666666666667,0.4866666666666667,0.4866666666666667,0.4866666666666667,0.0,0.3466666666666667
150,26,5,52,heuristic,active,61,0.4066666666666667,0.25672792231421077,0.04325894098955159,1.9782718415502203,2.022284107598737,0.494667760459393,0.907707068409676,0.20016406890894178,9.885245901639344,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.0,0.5081967213114754
150,26,6,13,MCMC,all,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.31871345029239767,0.9080818803081602,0.0,0.47287245833333336,0.92,0.98,0.9933333333333333,1.0558819099546326,0.05114632396227892
150,26,6,13,MCMC,active,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.26608187134502925,0.33113308926626095,0.2192982456140351,2.36037075,0.6,0.92,0.96,4.706817899037196,0.24966577893853464
150,26,6,13,MLE_plugin,all,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.31578947368421056,0.9310925922860034,0.0,0.47546437499999994,0.9133333333333333,0.9733333333333334,0.9866666666666667,1.0074246216416771,0.07573133320159176
150,26,6,13,MLE_plugin,active,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.260233918128655,0.33434493058565123,0.14619883040935672,2.301772,0.56,0.88,0.96,4.52997832293391,0.23374045237543378
150,26,6,13,heuristic,all,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.347953216374269,0.9495048468496794,0.0,0.7933333333333333,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.0,0.15333333333333332
150,26,6,13,heuristic,active,25,0.16666666666666666,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.24561403508771928,0.3295154289352235,0.14619883040935672,3.36,0.12,0.12,0.12,0.0,0.56
150,26,6,26,MCMC,all,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.23750000000000002,0.7902991546915953,0.0,0.7406501249999999,0.9266666666666666,0.96,0.9866666666666667,1.932693510678616,0.0876364870077122
150,26,6,26,MCMC,active,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.19140625,0.29476014812364815,0.140625,2.9934370833333332,0.6666666666666666,0.8333333333333334,0.9333333333333333,7.537328811516191,0.17011151401718766
150,26,6,26,MLE_plugin,all,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.225,0.768807162508909,0.0,0.7409037083333332,0.9,0.96,0.9733333333333334,1.8177608314039568,0.10239799986825848
150,26,6,26,MLE_plugin,active,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.1765625,0.28007567336793104,0.140625,2.862399166666667,0.6333333333333333,0.8333333333333334,0.9,7.103198820069545,0.14024017925614496
150,26,6,26,heuristic,all,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.271875,0.8605106133133977,0.0,1.16,0.72,0.72,0.72,0.0,0.18666666666666668
150,26,6,26,heuristic,active,30,0.2,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.178125,0.30160702391522654,0.09375,3.8,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.4666666666666667
150,26,6,52,MCMC,all,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.3022222222222222,1.1210577016239485,0.0,1.7553296666666665,0.8666666666666667,0.94,0.98,3.7960168805715897,0.08403509747227844
150,26,6,52,MCMC,active,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.24844444444444444,0.46526859360753214,0.09955555555555555,6.902091992187499,0.53125,0.75,0.90625,14.301997293457667,0.08527133852733582
150,26,6,52,MLE_plugin,all,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.3191111111111111,1.1452963388152884,0.0,1.7792111666666668,0.86,0.9266666666666666,0.9666666666666667,3.5834110278923563,0.10044661982549041
150,26,6,52,MLE_plugin,active,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.25866666666666666,0.47109433932409955,0.14222222222222222,6.708909179687501,0.53125,0.71875,0.875,13.399383693924111,0.11340657969641466
150,26,6,52,heuristic,all,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.3928888888888889,1.2836983607847607,0.0,2.9466666666666668,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.0,0.22
150,26,6,52,heuristic,active,32,0.21333333333333335,0.2073275823511067,0.19689712716336985,2.467481805285556,2.1095531883835044,0.2862222222222222,0.5240073508107531,0.11377777777777778,10.0625,0.0625,0.0625,0.0625,0.0,0.6109376906238957
150,26,7,13,MCMC,all,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.4036144578313253,1.2581086493585316,0.0,0.4639826666666666,0.92,0.9666666666666667,0.9933333333333333,1.1466367021821355,0.1177045047584862
150,26,7,13,MCMC,active,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.3092369477911647,0.4190970392994237,0.24096385542168672,1.7036597916666665,0.6666666666666666,0.9,0.9666666666666667,3.548167995646445,0.20131789936404587
150,26,7,13,MLE_plugin,all,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.41365461847389556,1.281684610219514,0.0,0.47901774999999985,0.92,0.9666666666666667,0.9933333333333333,1.1601599638677305,0.11767804255705488
150,26,7,13,MLE_plugin,active,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.3132530120481928,0.4185193725337519,0.24096385542168672,1.7309987499999997,0.6666666666666666,0.9,0.9666666666666667,3.634889503048629,0.18320669612681123
150,26,7,13,heuristic,all,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.7028112449799198,2.571379032579885,0.0,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.2753649390786768
150,26,7,13,heuristic,active,30,0.2,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.28112449799196787,0.4645459836440563,0.18072289156626503,2.3333333333333335,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.38869827241201016
150,26,7,26,MCMC,all,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.3546617915904936,1.1710533013419384,0.0,0.9318526249999999,0.8666666666666667,0.9266666666666666,1.0,2.136942394268953,0.09207091230626635
150,26,7,26,MCMC,active,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.28884826325411334,0.45081503319942445,0.1352833638025594,2.998432601351351,0.4864864864864865,0.7297297297297297,1.0,5.948030063940331,0.20001928321971452
150,26,7,26,MLE_plugin,all,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.3656307129798903,1.238666793615423,0.0,0.9783712083333334,0.86,0.92,1.0,2.1575772198451135,0.08774560252837638
150,26,7,26,MLE_plugin,active,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.2979890310786106,0.48491062546590163,0.1352833638025594,3.1152006756756756,0.4594594594594595,0.7027027027027027,1.0,6.053062627170978,0.20956817030332658
150,26,7,26,heuristic,all,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.6252285191956124,2.2936589030705465,0.0,2.28,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.0,0.28554952781952925
150,26,7,26,heuristic,active,37,0.24666666666666667,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.28884826325411334,0.43297531449943744,0.20292504570383912,4.27027027027027,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.0,0.4481577318714696
150,26,7,52,MCMC,all,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.30537534754402224,1.0462864594965933,0.0,1.6413051249999997,0.8466666666666667,0.9333333333333333,1.0,4.17828286322542,0.08191993571623857
150,26,7,52,MCMC,active,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.23957367933271548,0.3986052341379261,0.1519925857275255,4.7777663109756086,0.4634146341463415,0.7804878048780488,1.0,11.080302514142229,0.21653298751385963
150,26,7,52,MLE_plugin,all,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.314643188137164,1.1282287501236403,0.0,1.7603054166666667,0.8466666666666667,0.9266666666666666,0.9933333333333333,4.239173279695148,0.08768051455219628
150,26,7,52,MLE_plugin,active,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.24698795180722893,0.43530323117426545,0.11399443929564412,5.0234047256097565,0.4634146341463415,0.7560975609756098,0.975609756097561,11.387577048488744,0.20964524124033956
150,26,7,52,heuristic,all,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.5903614457831325,2.2708006208345726,0.0,4.246666666666667,0.58,0.58,0.58,0.0,0.29888286115286256
150,26,7,52,heuristic,active,41,0.2733333333333333,0.20119030329311888,0.1081268468886585,2.2367379494315007,2.0690077402904055,0.2511584800741427,0.37102512399314436,0.11399443929564412,6.609756097560975,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.4878048780487805
150,26,8,13,MCMC,all,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.7916666666666667,2.211344906679258,0.0,0.29504595833333325,0.8533333333333334,0.9,0.9733333333333334,0.5786161159219307,0.0623671807753482
150,26,8,13,MCMC,active,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6944444444444445,0.9013878188659974,0.375,1.3936673611111112,0.2962962962962963,0.4444444444444444,0.8518518518518519,1.2695756152211672,0.5656965464112856
150,26,8,13,MLE_plugin,all,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.8055555555555556,2.1916296997304863,0.0,0.29067333333333334,0.8533333333333334,0.9066666666666666,0.9866666666666667,0.607257574928064,0.05064069783238845
150,26,8,13,MLE_plugin,active,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6944444444444445,0.8897565210026094,0.375,1.3484622685185186,0.2962962962962963,0.48148148148148145,0.9259259259259259,1.3544620651571118,0.5265606547542738
150,26,8,13,heuristic,all,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.9444444444444444,2.178387102966406,0.0,0.4533333333333333,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.0,0.16786673199736984
150,26,8,13,heuristic,active,27,0.18,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6111111111111112,0.7839536550927826,0.375,1.6296296296296295,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666667
150,26,8,26,MCMC,all,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.7307692307692307,1.857265511499207,0.0,0.5078439166666665,0.8066666666666666,0.8666666666666667,0.9733333333333334,0.968059367323228,0.0847797056188011
150,26,8,26,MCMC,active,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6538461538461539,0.8793688915441128,0.5034965034965034,1.8858831597222223,0.2222222222222222,0.4722222222222222,0.8888888888888888,1.9724742165495692,0.5129235153624516
150,26,8,26,MLE_plugin,all,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.7202797202797202,1.8188540984111823,0.0,0.48245925,0.8133333333333334,0.9,0.9866666666666667,1.0133218122306376,0.05749618226516828
150,26,8,26,MLE_plugin,active,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6433566433566433,0.8578341944165401,0.5034965034965034,1.7545409722222218,0.2777777777777778,0.6111111111111112,0.9444444444444444,2.063022818032198,0.45689903564525886
150,26,8,26,heuristic,all,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.7692307692307692,1.7842448702339964,0.0,0.7333333333333333,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.0,0.17622928794394954
150,26,8,26,heuristic,active,36,0.24,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.5874125874125874,0.7782057478737653,0.3776223776223776,2.3333333333333335,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.6944444444444444
150,26,8,52,MCMC,all,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6493055555555556,1.839950180484968,0.0,0.9356724166666667,0.7933333333333333,0.84,0.98,1.7267831458829368,0.08742914756153541
150,26,8,52,MCMC,active,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.5833333333333334,0.9426939455623973,0.2916666666666667,2.957378720238095,0.2857142857142857,0.4523809523809524,0.9285714285714286,3.2956821332805335,0.5101261751897781
150,26,8,52,MLE_plugin,all,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6128472222222223,1.7309384747795695,0.0,0.8884255833333334,0.78,0.8933333333333333,0.9866666666666667,1.7871133414193365,0.0619298792187124
150,26,8,52,MLE_plugin,active,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.5364583333333334,0.8762288824263602,0.2916666666666667,2.7259266369047617,0.2619047619047619,0.6428571428571429,0.9523809523809523,3.3635530140067327,0.452409367925397
150,26,8,52,heuristic,all,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.6597222222222222,1.6260235380511243,0.0,1.2666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18956262127728285
150,26,8,52,heuristic,active,42,0.28,0.05696134463151256,0.08979694883158948,1.9547235834719945,2.334947202253515,0.4930555555555556,0.7564345887365523,0.21875,3.380952380952381,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.6428571428571428
150,26,9,13,MCMC,all,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.35600000000000004,0.9699484522385713,0.0,0.86453875,0.84,0.9066666666666666,0.98,1.6344299995509906,0.08051741883759747
150,26,9,13,MCMC,active,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.32,0.4985097792420928,0.17600000000000002,2.6220626420454547,0.5,0.7045454545454546,0.9318181818181818,4.302417912545126,0.19801149899908566
150,26,9,13,MLE_plugin,all,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.36200000000000004,0.9848350115628506,0.0,0.8918775416666666,0.8666666666666667,0.9066666666666666,0.9733333333333334,1.7028196974198881,0.07663308953997569
150,26,9,13,MLE_plugin,active,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.328,0.5071725544624828,0.17600000000000002,2.7309477272727274,0.5909090909090909,0.7045454545454546,0.9090909090909091,4.524624357325405,0.23911764167576854
150,26,9,13,heuristic,all,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.37999999999999995,0.8852118390532291,0.0,1.2666666666666666,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.0,0.27955069727804044
150,26,9,13,heuristic,active,44,0.29333333333333333,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.264,0.41019019978541665,0.132,3.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.46314113262388723
150,26,9,26,MCMC,all,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.30780780780780775,0.8895894825848626,0.0,1.558249708333333,0.8333333333333334,0.9066666666666666,0.9733333333333334,3.0909324996553824,0.08246382376787464
150,26,9,26,MCMC,active,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.26976976976976974,0.47236642232894877,0.0960960960960961,4.298172786458333,0.5416666666666666,0.7291666666666666,0.9166666666666666,7.831298092283087,0.17642313378442354
150,26,9,26,MLE_plugin,all,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.3083083083083083,0.8907081051029364,0.0,1.5996925416666665,0.86,0.9,0.9666666666666667,3.283831847105426,0.07428018270308179
150,26,9,26,MLE_plugin,active,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.27427427427427425,0.4757777870401043,0.0960960960960961,4.493216666666666,0.6041666666666666,0.7083333333333334,0.8958333333333334,8.436983713726358,0.20669220193930055
150,26,9,26,heuristic,all,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.34134134134134136,0.7929103258647481,0.0,2.2733333333333334,0.6,0.6,0.6,0.0,0.29955069727804046
150,26,9,26,heuristic,active,48,0.32,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.24124124124124122,0.3714671421371443,0.0960960960960961,5.020833333333333,0.125,0.125,0.125,0.0,0.5
150,26,9,52,MCMC,all,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.3242392444910808,0.9533285956229555,0.0,3.08693325,0.7933333333333333,0.9,0.9866666666666667,6.334205572181815,0.08373368178991526
150,26,9,52,MCMC,active,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.2880377754459601,0.540284628178343,0.08499475341028331,7.685617824074074,0.48148148148148145,0.7407407407407407,0.9629629629629629,14.94597393792803,0.19553465304806883
150,26,9,52,MLE_plugin,all,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.3268625393494229,0.9530361984119063,0.0,3.276472958333333,0.82,0.8933333333333333,0.9733333333333334,6.636766870170328,0.06706609165953756
150,26,9,52,MLE_plugin,active,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.29616998950682055,0.5473673036428471,0.10624344176285413,8.380722916666665,0.5370370370370371,0.7222222222222222,0.9259259259259259,15.897003011745735,0.26903387738901063
150,26,9,52,heuristic,all,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.3583420776495278,0.8874261818449465,0.0,4.553333333333334,0.54,0.54,0.54,0.0,0.32621736394470713
150,26,9,52,heuristic,active,54,0.36,0.26629202277523245,0.058277788197961866,2.44595632523557,2.141112683311512,0.2602308499475341,0.45346927781028207,0.12749213011542496,9.185185185185185,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.5740740740740741
150,26,10,13,MCMC,all,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.65,1.8945410299821204,0.0,0.22237466666666666,0.9,0.9333333333333333,1.0,0.6230288992765464,0.04925826856221671
150,26,10,13,MCMC,active,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.5785714285714286,0.7213932098830056,0.34285714285714286,1.1657218749999998,0.4166666666666667,0.625,1.0,1.8147608913574513,0.34379824036534873
150,26,10,13,MLE_plugin,all,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.6000000000000001,1.749635530559413,0.0,0.217044375,0.9066666666666666,0.94,0.9866666666666667,0.6158957220263294,0.05366632474460775
150,26,10,13,MLE_plugin,active,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.5142857142857143,0.6565214453186319,0.34285714285714286,1.1285072916666665,0.4583333333333333,0.6666666666666666,0.9166666666666666,1.827179410824647,0.32352089147069235
150,26,10,13,heuristic,all,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,1.0,2.3211538298959886,0.0,0.4666666666666667,0.74,0.74,0.74,0.0,0.17333333333333334
150,26,10,13,heuristic,active,24,0.16,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.5428571428571428,0.692820323027551,0.34285714285714286,1.5833333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5
150,26,10,26,MCMC,all,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.7262773722627737,2.228221001513089,0.0,0.4649654166666665,0.8666666666666667,0.92,0.98,1.0553766229993826,0.03819210828794728
150,26,10,26,MCMC,active,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.6094890510948906,0.8864481931067847,0.3795620437956204,2.248145192307692,0.34615384615384615,0.5769230769230769,0.8846153846153846,3.0360732033803357,0.395791594206224
150,26,10,26,MLE_plugin,all,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.6934306569343065,2.0326861774663243,0.0,0.45294712499999995,0.8666666666666667,0.92,0.98,1.0520493864613758,0.03626573613025674
150,26,10,26,MLE_plugin,active,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.5839416058394161,0.7947829248943766,0.3795620437956204,2.1676504807692307,0.34615384615384615,0.5769230769230769,0.8846153846153846,2.994231235301645,0.3723750317112867
150,26,10,26,heuristic,all,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.9562043795620437,2.3533779481975925,0.0,0.8733333333333333,0.7266666666666667,0.7266666666666667,0.7266666666666667,0.0,0.18
150,26,10,26,heuristic,active,26,0.17333333333333334,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.5693430656934306,0.7645789416159707,0.3795620437956204,3.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.5
150,26,10,52,MCMC,all,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.7555555555555555,2.348495709760917,0.0,1.0013305,0.82,0.8933333333333333,0.9733333333333334,1.8838731975708234,0.05101651732258211
150,26,10,52,MCMC,active,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.6574074074074074,1.0772653739311666,0.37777777777777777,3.8320174632352937,0.29411764705882354,0.5588235294117647,0.8823529411764706,4.630083628823352,0.3926220543460231
150,26,10,52,MLE_plugin,all,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.7462962962962962,2.305499776210572,0.0,0.9809627500000001,0.8333333333333334,0.8933333333333333,0.9666666666666667,1.901293289706072,0.07047645770730904
150,26,10,52,MLE_plugin,active,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.6425925925925925,1.0498579170966589,0.34629629629629627,3.694604963235294,0.35294117647058826,0.5588235294117647,0.8529411764705882,4.58798994267282,0.40660155795062924
150,26,10,52,heuristic,all,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,1.0333333333333334,2.639132542357751,0.0,1.86,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.19333333333333333
150,26,10,52,heuristic,active,34,0.22666666666666666,0.06694838584656802,0.14449447989211409,2.1302446462867777,2.4177889628871823,0.674074074074074,1.0562246092759129,0.2518518518518518,5.352941176470588,0.0,0.0,0.0,0.0,0.5882352941176471
150,26,11,13,MCMC,all,33,0.22,0.25285139642300447,0.13780280436505812,2.3258596070080806,2.3677414072113923,0.42830188679245285,1.2859982056109025,0.0,0.5275414166666667,0.8866666666666667,0.9333333333333333,0.9866666666666667,1.0760463835468435,0.03397837659781422
150,26,11,13,MCMC,active,33,0.22,0.25285139642300447,0.13780280436505812,2.3258596070080806,2.3677414072113923,0.37169811320754714,0.573227917707274,0.24905660377358488,2.0630659090909087,0.5151515151515151,0.7272727272727273,0.9696969696969697,3.3742385378647484,0.2673011976225973
150,26,11,13,MLE_plugin,all,33,0.22,0.25285139642300447,0.13780280436505812,2.3258596070080806,2.3677414072113923,0.4226415094339623,1.2741089068780478,0.0,0.5369177916666666,0.88,0.9266666666666666,1.0,1.07889612015628,0.044518604776327964
150,26,11,13,MLE_plugin,active,33,0.22,0.25285139642300447,0.13780280436505812,2.3258596070080806,2.3677414072113923,0.3773584905660377,0.5694238342623075,0.24905660377358488,2.1296577651515145,0.48484848484848486,0.696969696969697,1.0,3.3794840046886963,0.27586293664220124
150,26,11,13,heuristic,all,33,0.22,0.25285139642300447,0.13780280436505812,2.3258596070080806,2.3677414072113923,0.6000000000000001,1.8699246010275243,0.0,1.06,0.7,0.7,0.7,0.0,0.19333333333333333
